id,title,timestamp,user,bot,minor,change,comment
1842415649,User talk:Hemant Dabral,1731937631,Robertsky,False,False,155,/* November 2024 */ Reply
1842415650,User:Mary Mark Ockerbloom/sandbox/Murad Al-Katib,1731937630,Mary Mark Ockerbloom,False,False,11,/* Early life and education */
1842415651,Talk:Fire Emblem Warriors: Three Hopes,1731937631,136.181.195.25,False,False,599,"/* Semi-protected edit request on November 17, 2024 */"
1842415652,User talk:37.63.67.206,1731937633,Sinclairian,False,False,1452,Warning: Disruptive editing [[w:en:WP:RW|(RW 16.1)]]
1842415653,Singham Again,1731937629,Morekar,False,False,2,
1842415654,Category:Musical instrument manufacturing companies of Gibraltar,1731937633,AusLondonder,False,False,25,Requesting speedy deletion ([[WP:CSD#C1|CSD C1]]).
1842415655,1983–1986 Kurdish rebellions in Iraq,1731937633,Ali aj809,False,False,-5,Undid revision [[Special:Diff/1255972785|1255972785]] by [[Special:Contributions/R3YBOl|R3YBOl]] ([[User talk:R3YBOl|talk]])
1842415658,Northeastern Huskies men's soccer,1731937633,Ehginc,False,True,-1,/* Roster */
1842415661,Johannes Daniel Falk,1731937634,InternetArchiveBot,True,False,214,Rescuing 1 sources and tagging 0 as dead.) #IABot (v2.0.9.5
1842415660,Menudo (group),1731937631,Devin22bote,False,False,43,
1842415663,Leakena In,1731937635,Khern Reaksmey,False,False,-53,
1842415664,Greig Nori,1731937635,83.84.249.155,False,False,-750,/* Career */
1842415665,Bigg Boss (Hindi TV series) season 18,1731937633,Kaustubh42,False,False,0,
1842415666,Port Hills Fault,1731937636,Citation bot,True,False,35,Added url. Removed access-date with no URL. | [[:en:WP:UCB|Use this bot]]. [[:en:WP:DBUG|Report bugs]]. | Suggested by Dominic3203 | [[Category:CS1 errors: archive-url]] | #UCB_Category 22/49
1842415667,Kwan Man-ching,1731937635,Crisco 1492,False,False,-43,nix
1842415668,Pakistani cricket team in Australia in 2016–17,1731937634,Citation bot,True,False,190,"Alter: template type, title. Added date. | [[:en:WP:UCB|Use this bot]]. [[:en:WP:DBUG|Report bugs]]. | Suggested by Dominic3203 | [[Category:CS1 errors: archive-url]] | #UCB_Category 21/49"
1842415669,User talk:Nourerrahmane,1731937636,Scope creep,False,False,1,/* Regency of Algiers */ ce
1842415670,Vasundhara Kashyap,1731937637,2A01:CB00:1D0:5300:A0FC:C660:4EA5:35D8,False,False,-1407,/* Filmography */
1842415672,Rhoda Barry,1731937637,Oronsay,False,False,-7,/* Later life and death */ [[MOS:EUPHEMISM]] - died for passed away
1842415677,Henningsmoenicaris,1731937638,IC1101-Capinatator,False,False,35,
1842415678,Wikipedia:Administrator intervention against vandalism,1731937638,AP 499D25,False,False,550,Reporting [[Special:Contributions/92.15.247.231|92.15.247.231]].
1842415679,User talk:Rathfelder,1731937635,AusLondonder,False,False,1175,Notification: speedy deletion nomination of [[:Category:Musical instrument manufacturing companies of Gibraltar]].
1842415680,Arsenyev,1731937637,PatrickChiao,False,True,403,/* Notable residents */ added Maxim Kuzminov - notable individual
1842415681,Talk:Shooting an Elephant,1731937639,Jonesey95,False,False,544,/* Infobox question */ new section
1842415684,"Adam and Eve, Norwich",1731937640,AkiyamaKana,False,True,1,Reverted 1 edit by [[Special:Contributions/92.223.162.33|92.223.162.33]] ([[User talk:92.223.162.33|talk]]) to last revision by Woodensuperman
1842415685,AirAsia X,1731937639,91.132.193.25,False,False,-39,/* Destinations */
1842415686,"Jammu and Kashmir Grant of Permit for Resettlement in or (Permanent Return) to the State Act, 1982",1731937640,Tuhin,False,False,-3,removed [[Category:Jammu and Kashmir Legislative Assembly]]; added [[Category:Jammu and Kashmir state legislation]] using [[WP:HC|HotCat]]
1842415687,Hutu regime in Rwanda,1731937638,Berniesandals,False,False,-96,
1842415688,South American dreadnought race,1731937640,Torimem,False,False,-6,
1842415695,Iron Gold,1731937644,Starship.paint,False,False,593,plot update 700 words
1842415696,Vehbi Koç,1731937644,Turcorummundus,False,False,259,"/* Philanthropy */ All information has been cited, and the section has been updated."
1842415697,Mindanao pygmy babbler,1731937645,Villkomoses,False,True,7,"/* Behaviour and ecology */ Minor typo correction ""ocassionally"" also some grammar correction for improved readability."
1842415698,Sandy Warr,1731937646,Jw93d59,False,False,-17,
1842415699,Ibrahim Mahama (artist),1731937645,DaSupremo,False,False,0,/* Personal life */ Fixed typo
1842415700,User:Coxpd/sandbox,1731937647,Coxpd,False,False,504,
1842415701,Photovoltaic system performance,1731937648,Apparition11,False,False,-1005,/* Weather data acquisition */ [[WP:ELNO]]
1842415702,User:AusLondonder/CSD log,1731937640,AusLondonder,False,False,177,Logging speedy deletion nomination of [[:Category:Musical instrument manufacturing companies of Gibraltar]].
1842415705,Nadsat,1731937648,ElegantEgotist,False,False,-1,/* Russian influences */
1842415706,BMW 3 Series (E30),1731937648,197.185.148.178,False,False,1,/* South African 325iS */ Spelling error.
1842415707,Sunny Deol,1731937642,Loveforwiki,False,False,39,/* 1990–2003: Established Action Star */
1842415710,Diego Gómez (Paraguayan footballer),1731937655,180.244.16.63,False,False,2,
1842415712,I Hate Suzie,1731937654,Bruce1ee,False,True,2,fixed [[Special:LintErrors|lint errors]] – missing end tag
1842415711,Eiza González,1731937653,Autspectorder,False,False,-5,Fixed grammar.
1842415713,Suha reka (river),1731937656,Gligan1,False,True,-43,m
1842415714,Wikipedia:Articles for deletion/Magadhan Empire,1731937657,PadFoot2008,False,False,932,/* Magadhan Empire */ Reply
1842415717,Sandy Warr,1731937658,Jw93d59,False,False,-225,
1842415718,Leakena In,1731937658,Khern Reaksmey,False,False,-20,
1842415719,Template:Current composition of the House of Representatives (Japan),1731937659,Asakura Akira,False,False,-48,"<First session is over, electoral presents have been unpacked for a week> Replaced never-convened virtual composition with 11/11 composition (after election of P & VP or if you insist on two different translations of the two houses' gichō ""S"" & ""VS"") from website as ref'd – Since en.wp prefers [[Engrish]], you'll still need to replace the lit. translations later; as of now, they are still ""not available"": https://www.shugiin.go.jp/internet/itdb_english.nsf/html/statics/english/strength.htm"
1842415720,2024 Buffalo Bills season,1731937655,64.89.54.25,False,False,205,/* Week 11: vs. Kansas City Chiefs */
1842415723,"User talk:""shahidhamidlone",1731937660,Drm310,False,False,-452,Restored revision 1258164685 by [[Special:Contributions/Drm310|Drm310]] ([[User talk:Drm310|talk]]): Rm non-talk content
1842415722,Renewable energy in Russia,1731937658,Chidgk1,False,False,-26,/* Current status */ energy not main article
1842415724,User:M Waleed/sandbox,1731937601,M Waleed,False,False,263,
1842415725,List of Tianjin Airlines destinations,1731937661,91.132.193.25,False,False,-23,/* List */
1842415726,Potka Assembly constituency,1731937658,Narasimha.i,False,False,909,/* Members of the Legislative Assembly */
1842415728,National Center for Health Research,1731937661,LaylaCares,False,True,-20,removed the 4 days later - not clear 4 days after what? was it the press release or the hearing
1842415729,Volgograd,1731937657,Rxsxuis,False,False,12,/* Alexander Nevsky Cathedral */
1842415732,Radomyshl,1731937662,LuK3,False,True,-252,Reverted edits by [[Special:Contribs/64.20.139.194|64.20.139.194]] ([[User talk:64.20.139.194|talk]]) to last version by Mellk
1842415733,Portal:Current events/2024 November 18,1731937664,79.186.181.191,False,False,242,Smolensk Oblast since today is hit by floods and landslides
1842415734,Director Kenny,1731937662,Director MC - Africa,False,False,-2463,
1842415735,Black Dog (1998 film),1731937664,Bluemule74,False,True,-17,
1842415736,Talk:Dolphin,1731937665,209.150.119.48,False,False,-47,/* Dolphins */
1842415738,Şifre,1731937667,46.31.118.91,False,False,69,Short description
1842415744,USS Patrol No. 1,1731937666,TiMike,False,False,62,Add coords
1842415745,Greis Domi,1731937667,Joeykai,False,False,12,
1842415751,Omolayo,1731937668,Fram,False,False,-856,"Redirect, only one entry, other one is OmoTayo, not OmoLayo"
1842415750,User:Shoja Keves/sandbox,1731937668,Shoja Keves,False,False,70,Ready to submit
1842415752,Draft:Jim Crutchfield,1731937668,GPL93,False,False,40,/* External links */
1842415766,I Am a Sailor of the Black Sea Fleet,1731937669,Er nesto,False,False,1352,/* Plot */
1842415767,2024 NBBF Premier League,1731937669,H-Hurry,False,False,483,/* Final Eight */ add
1842415768,Northeastern Huskies men's soccer,1731937669,Ehginc,False,True,0,
1842415769,Template:Neo-fascism,1731937670,2804:389:E013:654E:0:57:53D:6A01,False,False,31,
1842415770,Wikipedia:Requested moves/Technical requests,1731937668,Robertsky,False,False,181,/* Requests to revert undiscussed moves */ Reply
1842415773,Meadowhead School,1731937671,2A06:5906:2816:BA00:8D7:5928:493E:AE67,False,False,128,
1842415772,MV Hebridean Isles,1731937670,Grinner,False,False,420,/* Service */ move sentence to make chronolgocial
1842415776,Wikipedia:Reference desk/Entertainment,1731937670,Lambiam,False,False,172,/* Is Master Chief (Halo) still a featured article? */ golden star
1842415777,User talk:64.20.139.194,1731937673,LuK3,False,False,1387,You have been blocked from editing to prevent further [[WP:VAND|vandalism]].
1842415778,Nationalist Congress Party – Sharadchandra Pawar,1731937671,Lionel Messi Lover,False,False,50,
1842415779,List of places of worship in Maharashtra,1731937672,137.97.131.26,False,False,5,
1842415780,Perlin noise,1731937673,WikiDan61,False,False,-4243,"Deleted the ""Implementation"" section as original research. See talk page."
1842415781,"User talk:""shahidhamidlone",1731937674,Drm310,False,False,586,Notice: Misuse of user talk page.
1842415782,List of Max original programming,1731937668,Nisf,False,False,0,Undid revision [[Special:Diff/1258165600|1258165600]] by [[Special:Contributions/Nisf|Nisf]] ([[User talk:Nisf|talk]]) wait nevermind i see
1842415784,Brno-Jundrov,1731937675,FromCzech,False,True,1,/* History */ English name
1842415790,Arthur Highland,1731937678,Dcw2003,False,False,-2,
1842415792,The Big Lake (New Zealand),1731937680,Petersmeter,False,False,175,
1842415793,Tarek Bitar,1731937681,BasselHarfouch,False,False,113,Rephrasing with new information
1842415794,Tetris,1731937676,Oknazevad,False,False,959,"I'm sorry, but that's perfectly well-sourced in proportion t the section. No need for removal."
1842415795,Gotham season 5,1731937679,Tduk,False,False,-34,/* Writing */ unneeded and confusing phrase
1842415796,I Let a Song Go Out of My Heart,1731937681,Bruce1ee,False,True,2,fixed [[Special:LintErrors|lint errors]] – missing end tag
1842415799,Mobile Suit Gundam SEED Freedom,1731937681,Tintor2,False,False,324,/* Critical response */
1842415800,2024 FC Dinamo Tbilisi season,1731937675,Klio654,False,False,430,/* Season events */
1842415801,Wikipedia:Requested moves/Technical requests/Permalink,1731937684,Bot1058,True,False,0,[[User:Bot1058|Task 7]] on Toolforge: Updating permalink
1842415802,LZ 130 Graf Zeppelin,1731937683,192.30.95.70,False,False,63,
1842415804,The Scout Association,1731937681,Alansplodge,False,False,238,/* Admission practices */ Added ref for Badn-Powell abd disabilities. Removed citation needed template.
1842415806,List of world sports championships,1731937676,Viktor Guer,False,False,0,/* Female world championship titles */
1842415807,Beyond-visual-range missile,1731937685,Nafis Fuad Ayon,False,False,0,
1842415808,Template:Progressivism sidebar,1731937687,Roggenwolf,False,False,34,+
1842415809,User:SleepDeprivedGinger,1731937688,SleepDeprivedGinger,False,False,-54,/* To-do list */
1842415810,Charles Carroll (broadcaster),1731937688,Jw93d59,False,False,-17,
1842415812,2024 Emilia Romagna motorcycle Grand Prix,1731937688,Dieter Lloyd Wexler,False,False,-1,/* top */ typo
1842415813,Latent diffusion model,1731937688,Citation bot,True,False,80,Added website. | [[:en:WP:UCB|Use this bot]]. [[:en:WP:DBUG|Report bugs]]. | Suggested by Abductive | [[Category:Image processing]] | #UCB_Category 254/260
1842415815,List of highest-grossing Bangladeshi films,1731937686,Rubiyat Rahman,False,False,-30,
1842415816,In the Rear of the Enemy,1731937691,Er nesto,False,False,-4,/* Cast */
1842415817,Martin of Braga,1731937692,QuintanillaDeLasVinas,False,True,1,/* Further reading */
1842415820,Draft:Jim Crutchfield,1731937694,GPL93,False,False,0,
1842415821,Wikipedia:WikiProject Articles for creation/Help desk,1731937688,ColinFine,False,False,747,"/* 12:39, 18 November 2024 review of submission by 99.224.174.192 */ Reply"
1842415822,Mikoyan-Gurevich MiG-21,1731937678,208.90.174.78,False,False,354,
1842415823,Resel,1731937696,Citation bot,True,False,32,Added bibcode. | [[:en:WP:UCB|Use this bot]]. [[:en:WP:DBUG|Report bugs]]. | Suggested by Abductive | [[Category:Image processing]] | #UCB_Category 256/260
1842415824,Lagidze water,1731937695,91.151.136.219,False,False,2,
1842415825,Taylor Swift singles discography,1731937688,2A02:C7C:C42D:E900:DC1:A79A:6EF5:ABA9,False,False,30,/* 2020s */
1842415826,Wikipedia:Requests for comment/Grey Literature,1731937693,PARAKANYAA,False,False,243,/* Discussion */ Reply
1842415827,Challenger 2,1731937694,24.204.212.226,False,False,231,/* Operators */
1842415828,Hawksburn railway station,1731937697,125.253.110.12,False,False,24,/* Transport links */
1842415829,"Jammu and Kashmir Panchayati Raj Act, 1989",1731937698,Tuhin,False,False,9,removed [[Category:State legislation in India]]; added [[Category:Jammu and Kashmir state legislation]] using [[WP:HC|HotCat]]
1842415832,Kis-My-Ft2,1731937692,Yut3117,False,False,48,/* Stage Shows */ added link to Boys
1842415833,The Buckingham Murders,1731937696,2409:40D5:5E:34D0:8000:0:0:0,False,False,136,/* Plot */Typo was fixed
1842415835,SS Dixie Arrow,1731937698,PhoenixCaelestis,False,False,23,Added links
1842415837,Jonnu Smith,1731937698,Victorsmesq,False,False,1,
1842415840,User:Sean Leong (WMDE)/sandbox,1731937701,Sean Leong (WMDE),False,False,33,
1842415842,2024–25 Brescia Calcio season,1731937699,2001:4645:B0B3:0:9D94:EBC9:90E3:5F75,False,False,606,/* Transfers */
1842415844,Miss Grand Thailand 2025,1731937700,Thomson Walt,False,True,108,/* Contestants */
1842415843,Statute of Westminster 1931,1731937699,Remsense,False,False,-1407,"Undid revision [[Special:Diff/1258165638|1258165638]] by [[Special:Contributions/John Not Real Name|John Not Real Name]] ([[User talk:John Not Real Name|talk]]) the edit is severely malformed, and there is no reason to quote a primary source at length in this tertiary source"
1842415846,Contern,1731937688,Ipigott,False,False,34,/* Topography */ ce
1842415847,Factions in the Republican Party (United States),1731937700,Wikipedian-in-Waiting,False,True,55,"/* 21st century factions */ Added wikilinks to the ""Five Families"" factions"
1842415849,Talk:Flag of Somalia,1731937704,ValarianB,False,False,-2579,junk
1842415850,Draft:Bollate Prison,1731937703,LIUCsalvatore9,False,False,3,
1842415852,High-Ballin',1731937704,Bluemule74,False,True,-167,
1842415855,William Penn,1731937703,81.134.142.34,False,False,1,/* Persecutions and imprisonments */
1842415856,Charles Carroll (broadcaster),1731937705,Jw93d59,False,False,-235,
1842415857,Bhool Bhulaiyaa 3,1731937703,Morekar,False,False,2,
1842415859,Talk:Rajasthan/Archive 1,1731937705,Lowercase sigmabot III,True,True,438,Archiving 1 discussion(s) from [[Talk:Rajasthan]]) (bot
1842415860,Andy Williams Sings Steve Allen,1731937707,Danaphile,False,False,-153,/* Covers */ Replaced deprecated source
1842415862,Talk:Rajasthan,1731937707,Lowercase sigmabot III,True,True,-438,Archiving 1 discussion(s) to [[Talk:Rajasthan/Archive 1]]) (bot
1842415861,Mauritian Australians,1731937707,EsternoCleidoMastoideo123449,False,False,1,
1842415863,Cold Lake (Alberta),1731937708,Masterhatch,False,False,10,
1842415864,Sonic the Hedgehog 3 (film),1731937708,BarntToust,False,False,35,/* Marketing */ date specification
1842415867,2024–25 Denver Nuggets season,1731937709,Cheapcheapcheap,False,False,0,
1842415870,User talk:Drmies,1731937708,HJ Mitchell,False,False,398,/* Nomination for deletion of Template:Editnotices/Page/Donald Trump sexual misconduct allegations */ Reply
1842415872,Savage Mode II,1731937707,Citation bot,True,False,6,Altered template type. Added magazine. Removed parameters. Some additions/deletions were parameter name changes. | [[:en:WP:UCB|Use this bot]]. [[:en:WP:DBUG|Report bugs]]. | Suggested by Spinixster | [[Category:Sequel albums]] | #UCB_Category 60/724
1842415873,Miss Universe 2024,1731937705,Augnablik,False,False,9,"A number of grammatical fixes, some more critical than others."
1842415874,The Love for Three Oranges (fairy tale),1731937712,Kjell Knudde,False,False,74,Added more categories.
1842415875,2024 FC Dinamo Tbilisi season,1731937707,Klio654,False,False,121,/* In */
1842415877,Eriko Sato (footballer),1731937714,Absurdum4242,False,False,1051,Added to club career with source.
1842415878,Robert Boyle,1731937712,Mellk,False,False,25,/* top */
1842415879,User:Sean Leong (WMDE)/sandbox,1731937717,ListeriaBot,True,False,-35,Wikidata list updated [V2]
1842415880,2025 Laguna local elections,1731937714,152.32.94.220,False,False,596,/* Gobernadoral election */
1842415884,Wikipedia:Usernames for administrator attention,1731937717,Wiiformii,False,False,234,Reporting [[Special:Contributions/AustralianTranslationServices|AustralianTranslationServices]].
1842415885,Michael Hoppé,1731937717,187.140.153.23,False,False,108,Added links
1842415886,Khadicha Sulaimanova,1731937719,Oronsay,False,False,-7,/* Death and legacy */ [[MOS:EUPHEMISM]] - died for passed away
1842415888,Bans on communist symbols,1731937721,2001:EE0:5490:F390:70AF:4A9A:68AE:28BD,False,False,52,/* Ukraine */
1842415889,Pauline Hanson's One Nation,1731937716,Auspol4,False,False,294,/* Leaders */
1842415890,Haley McCutcheon,1731937721,Lherrou,False,False,31,
1842415891,Tag soup,1731937721,2409:408A:516:5BD6:846F:5A61:796D:E884,False,False,1,   
1842415894,Challenger 2,1731937721,24.204.212.226,False,False,-184,Filled in 2 bare reference(s) with reFill 2
1842415896,Contern,1731937715,Ipigott,False,False,0,/* Topography */ ce
1842415897,Wikipedia:Requests for adminship/Graham87 2,1731937722,Bugghost,False,False,274,/* Oppose */oppose
1842415899,List of tallest hospitals,1731937727,Wikipetia4,False,False,18,
1842415904,Miss Grand Thailand 2025,1731937728,Thomson Walt,False,True,-94,/* Upcoming pageants */
1842415906,Sukumara Kurup,1731937729,Nayyn,False,False,46,added [[Category:People who faked their own death]] using [[WP:HC|HotCat]]
1842415907,User:Cyberpower678/RfX Report,1731937731,Cyberbot I,True,False,0,"Updating RFX Report, 1 RFAs, 0 RFBs ([[en:WP:PEACHY|Peachy 2.0 (alpha 8)]])"
1842415908,"Jammu and Kashmir Right to Information Act, 2009",1731937730,Tuhin,False,False,9,removed [[Category:State legislation in India]]; added [[Category:Jammu and Kashmir state legislation]] using [[WP:HC|HotCat]]
1842415909,Adam Doueihi,1731937730,Robinson Drinkald,False,True,4,
1842415910,Wikipedia:Requests for comment/Grey Literature,1731937729,PARAKANYAA,False,False,236,/* Discussion */ Reply
1842415911,12Stone,1731937732,Priamel,False,False,-244,"removed coffee roaster mention -- very nice, but not relevant"
1842415914,Singapore national football team,1731937722,Iancash81,False,False,0,/* Current squad */
1842415915,User talk:2001:4BC9:1F9B:588D:8043:2FAA:3977:3B16,1731937734,2001:4BC9:1F9B:588D:8043:2FAA:3977:3B16,False,False,6,
1842415916,I Care So Much That I Don't Care at All,1731937732,Locust member,False,False,496,further changes for ga
1842415917,Yaroslava Mahuchikh,1731937724,Globallycz,False,False,137,Rephrase
1842415923,Singham Again,1731937733,Morekar,False,False,1,
1842415926,Wikipedia:Requests for page protection/Increase,1731937737,Lectonar,False,False,211,"/* Janet Royall, Baroness Royall of Blaisdon */ b"
1842415927,Talk:Tennessee Department of Correction,1731937736,2600:1004:A102:94F7:391:F87B:4C44:502E,False,False,227,"{{DISPLAYTITLE:User talk:WhisperToMe}} {{Wikipedia ads|77}} {{Wikipedia ads|ad=182}} {{tmbox | image     = [[Image:Wikipedia svg logo.svg|40px|Wiki<!---->pedia]] | textstyle = font-size:85%; text-align:center; | text      = '''This is a <span style=""white-space: nowrap""><span>&#87;&#105;<!-- Wikipedia -->&#107;&#105;</span><span>&#112;&#101;&#100;&#105;&#97;</span></span> [[Wikipedia:Talk page|user talk page]].''' <br />This is not an encyclopedia article or the talk page for an encyclopedia art"
1842415928,Eluma caelata,1731937736,SirBrahms,False,True,6,Wording
1842415931,The Forest Hills,1731937737,Oronsay,False,False,-7,/* Production */ [[MOS:EUPHEMISM]] - died for passed away
1842415933,Dania Ramirez,1731937736,Fiction Fanatic III,False,False,807,Adding references
1842415935,User:Ifenomenal/sandbox,1731937736,Ifenomenal,False,False,0,
1842415936,John Quincy Adams,1731937725,RFNirmala,False,False,-37,"/* Early life, education, and early career */ Added page number for Quincy's tutors - removed ""private"" word since reference doesn't mention ""private tutors"""
1842415940,Talk:Phoenix Program,1731937732,Skornezy,False,False,1557,/* K. Barton Osborne */ Reply
1842415942,I Like It Like That (The Miracles album),1731937740,Bruce1ee,False,True,-2,fixed [[Special:LintErrors|lint errors]] – stripped tags
1842415941,User:GAMERBOY102/Search bar for autoconfirmed users,1731937741,Zinnober9,False,True,8,"Fixed [[WP:LINT|Lint errors]] on this page (Div based contents, so added |tag=div to clear HTML hierarchy error)"
1842415943,Greis Domi,1731937740,Joeykai,False,False,53,
1842415949,Wikipedia:Teahouse,1731937738,Tesleemah,False,False,457,/* Some questions about making my first article */ Reply
1842415950,2024–25 Blackwater Bossing season,1731937742,Gayviewmahat,False,False,1390,/* Game log */
1842415951,Ayodhya Municipal Corporation,1731937743,FlyJet777,False,True,8,/* Members */
1842415952,Jesus walking on water,1731937742,24.14.97.48,False,False,79,Jesus
1842415953,Johannes Draaijer,1731937745,InternetArchiveBot,True,False,121,Rescuing 1 sources and tagging 0 as dead.) #IABot (v2.0.9.5
1842415954,Steve McIntyre,1731937745,Jonathan A Jones,False,False,-27,Undid revision [[Special:Diff/1258163332|1258163332]] by [[Special:Contributions/Roggenwolf|Roggenwolf]] ([[User talk:Roggenwolf|talk]]) don't see why this is relevant
1842415956,S Voice,1731937747,2601:5CB:C300:4A30:D911:3146:3D5E:FD19,False,False,39,/* See also */
1842415957,2025 Laguna local elections,1731937745,152.32.94.220,False,False,-5,/* Gobernadoral election */
1842415958,Nationalist Congress Party – Sharadchandra Pawar,1731937747,Lionel Messi Lover,False,False,63,
1842415959,Courtenay Lake,1731937748,Masterhatch,False,False,12,
1842415961,Brewing Love,1731937748,Muatsem90,False,False,0,Ep
1842415964,File:Devathaiyai Kanden.jpg,1731937750,Kailash29792,False,False,7,/* Summary */
1842415962,Solar power in Israel,1731937749,Apparition11,False,False,-2906,[[WP:ELNO]]
1842415967,Kaththi,1731937748,RangersRus,False,False,-12,/* Music */
1842415968,Kamren Kinchens,1731937751,Victorsmesq,False,False,4,
1842415969,Template:1939 shipwrecks,1731937753,Mjroots,False,False,90,+ Empress of Australia and Éridan
1842415970,User:Kailash29792/Posters,1731937752,Kailash29792,False,False,-98,/* Tamil */
1842415971,User:FutbolconlaF/sandbox,1731937721,FutbolconlaF,False,False,650,/* ARGENTINA */
1842415972,Category:Sports organisations of Gibraltar,1731937752,AusLondonder,False,False,-65,Remove inaccurate category Undid revision [[Special:Diff/1040647124|1040647124]] by [[Special:Contributions/Aidan721|Aidan721]] ([[User talk:Aidan721|talk]])
1842415973,Phenotype mixing,1731937754,Artoria2e5,False,False,294,genotype?
1842415974,Salim Chishti,1731937753,Zuck28,False,False,-14,Updated lead
1842415976,User talk:Skytower20,1731937754,CNMall41,False,False,3030,Notification: Your [[Draft:Jameel Yusuf|Articles for Creation submission]] has been declined ([[WP:AFCH|AFCH]])
1842415977,Edna (given name),1731937754,Bookworm857158367,False,False,478,
1842415979,Draft:Jameel Yusuf,1731937753,CNMall41,False,False,325,Declining submission: bio - Submission is about a person not yet shown to meet notability guidelines ([[WP:AFCH|AFCH]])
1842415980,Virginia Galle,1731937754,Oronsay,False,False,-7,/* Post-council */ [[MOS:EUPHEMISM]] - died for passed away
1842415982,Kazhugu (1981 film),1731937754,SalimNGL,False,True,4,
1842415983,Jōyō kanji,1731937754,Remsense,False,False,-15,Undid revision [[Special:Diff/1258165672|1258165672]] by [[Special:Contributions/93.106.15.16|93.106.15.16]] ([[User talk:93.106.15.16|talk]]) per previous edit summary
1842415985,List of programs broadcast by The CW,1731937753,Nisf,False,False,0,/* Drama */
1842415987,List of world sports championships,1731937749,Viktor Guer,False,False,-341,/* Female world championship titles */
1842415988,Template:Current composition of the House of Representatives (Japan),1731937757,Asakura Akira,False,True,-1,
1842415990,Oyelakin,1731937758,Fram,False,False,-976,"Redirect, only one entry"
1842415991,Vasundhara Kashyap,1731937756,NXcrypto,False,True,1551,Reverted 2 edits by [[Special:Contributions/2A01:CB00:1D0:5300:A0FC:C660:4EA5:35D8|2A01:CB00:1D0:5300:A0FC:C660:4EA5:35D8]] ([[User talk:2A01:CB00:1D0:5300:A0FC:C660:4EA5:35D8|talk]]) to last revision by DareshMohan
1842415992,File:Devathaiyai Kanden.jpg,1731937758,Kailash29792,False,True,54,Adding {{Orphaned non-free revisions}}
1842415998,London 2 South West,1731937757,MaxPower2017,False,True,-41,/* Teams for 2018–19 */
1842415999,Ibrahim Mahama (artist),1731937758,DaSupremo,False,False,27,Linked articles
1842416006,Wikipedia:Articles for deletion/Roy Shattuck,1731937760,Bearcat,False,False,775,/* Roy Shattuck */
1842416007,Wikipedia:Administrator intervention against vandalism/TB2,1731937760,DatBot,True,False,400,Reporting [[Special:Contributions/118.236.231.17]] for triggering [[Special:AbuseFilter/1319|filter 1319]]  ([[Wikipedia:Bots/Requests for approval/DatBot 3|BOT]] - [[User:DatBot/Filter reporter/Run|disable]])
1842416010,2024 Internazionali di Tennis Città di Rovereto,1731937762,Adamtt9,False,False,20,/* Other entrants */
1842416011,User:Shoja Keves/sandbox,1731937763,Shoja Keves,False,False,12,
1842416013,Wikipedia:Open proxy detection,1731937761,RonaldB,False,False,26,proxy update
1842416012,Fred Talbot,1731937762,Mousepower1978,False,True,-30,/* Media career */
1842416014,Mattel Films,1731937761,Andrei Bondoc,False,False,15,Distribution.
1842416019,Homi Adajania,1731937764,Quartzprism18,False,True,0,fixed incorrect release date
1842416020,Andrés Cubas,1731937765,180.244.16.63,False,False,4,
1842416021,Turkish makam,1731937764,46.31.118.91,False,False,0,/* Intervals */ Link to earlier appearance
1842416022,Telzey Amberdon,1731937767,Craig418,False,False,17,"Fixed typo in story title, fixed chronological order, made the two-part serial more clear"
1842416024,Wikipedia:Criteria for speedy deletion,1731937763,Oshwah,False,True,11,/* C4. Unused maintenance categories */ Grammar.
1842416027,Convoy PQ 1,1731937765,Lyndaship,False,False,2,link
1842416028,User:Atikuzzaman7580,1731937767,Drm310,False,False,21,Requesting speedy deletion ([[WP:CSD#G11|CSD G11]]).
1842416032,Wikipedia:Requests for adminship/Graham87 2,1731937763,The Corvette ZR1,False,False,367,/* Support */
1842416035,I Surrender Dear (1931 film),1731937770,Bruce1ee,False,True,2,fixed [[Special:LintErrors|lint errors]] – missing end tag
1842416036,That Hideous Strength,1731937769,Valjean,False,False,-123,Undid revision [[Special:Diff/1257995662|1257995662]] by [[Special:Contributions/LairdCamelot|LairdCamelot]] ([[User talk:LairdCamelot|talk]]) Stop edit warring over David Laird. You have been reverted twice by other editors. Follow [[WP:BRD]] and start a discussion on the talk page. Try to convince others.
1842416037,Baaghi 4,1731937771,66.208.27.10,False,False,224,
1842416038,Jerry Cantrell,1731937757,2600:1001:B0F7:171D:4958:ACC:E45A:428D,False,False,-1,
1842416040,User:Cyberpower678/RfX Report,1731937773,Cyberbot I,True,False,0,"Updating RFX Report, 1 RFAs, 0 RFBs ([[en:WP:PEACHY|Peachy 2.0 (alpha 8)]])"
1842416041,Phil Kennedy,1731937773,Jw93d59,False,False,-280,
1842416042,Beyond-visual-range missile,1731937772,Nafis Fuad Ayon,False,False,19,
1842416043,Syed Ahsan Ali Sydney,1731937774,Worldbruce,False,False,-704,"IMDb, being [[WP:UGC|user-generated]], is not a reliable source. BMDB says they have copied without attribution from Wikipedia, so they must be assumed to be [[WP:CIRCULAR]]. Removed tagline."
1842416044,Draft:Ayathan School,1731937773,CNMall41,False,True,36,Cleaning up submission ([[WP:AFCH|AFCH]])
1842416045,Heden Corrado,1731937774,Joeykai,False,False,39,/* References */
