id,title,timestamp,user,bot,minor,change,comment
1839676409,Amund,1731302970,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839676501,2024–25 Manchester City F.C. season,1731302992,ChampsRT,False,False,-589,/* Results by round */
1839676502,Ciomadul,1731302993,OAbot,True,True,35,[[Wikipedia:OABOT|Open access bot]]: hdl updated in citation with #oabot.
1839676504,Chancellor of the College of William & Mary,1731302999,Idkwhyandhello,False,False,3,
1839676505,2024 United States presidential election in Oregon,1731302998,Prcc27,False,True,7,Add projected electoral vote parameter.
1839676506,John Ostell,1731303001,2600:100C:A217:1DF7:A831:928D:D520:C505,False,False,23,
1839676507,Jiro Wang,1731302997,InternetArchiveBot,True,False,536,Rescuing 2 sources and tagging 2 as dead.) #IABot (v2.0.9.5
1839676508,Nunamiut,1731303001,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839676509,User:AmandaNP/UAA/Time,1731303003,DeltaQuadBot,True,False,0,[[User:DeltaQuadBot|DeltaQuadBot]] UAA Updating Run Time.
1839676511,Draft:Philippine National Para Games,1731303003,Hariboneagle927,False,False,340,
1839676516,Clarence Earl Gideon,1731303002,45.164.25.204,False,False,4,
1839676518,Austin City Limits,1731303003,2603:6010:86F0:9270:90D4:3741:3782:7350,False,False,51,/* Season 39 (2013-2014) */
1839676519,"Kök-Jar, Kochkor",1731303004,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839676601,Lavasa,1731303032,Orattas,False,False,15,
1839676603,Dirk van Dalen,1731303032,OAbot,True,True,20,[[Wikipedia:OABOT|Open access bot]]: hdl updated in citation with #oabot.
1839676605,Kaim Pollák,1731303032,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839676604,User:Apoxyomenus/Awards,1731303027,Apoxyomenus,False,False,1042,
1839676606,List of playwrights,1731303033,Tillander,False,False,40,Cary Mazer
1839676608,Tuskegee University shooting,1731303034,Bloxzge 025,False,False,-5,Idk
1839676610,User:Community Tech bot/Popular pages,1731303030,Community Tech bot,True,False,0,Popular pages report update
1839676609,Marvin York,1731303034,BD2412,False,True,1,"/* Legislative career */ Clean up spacing around commas and other punctuation fixes, replaced: ,J → , J"
1839676611,Hungarian People's Army,1731303033,AdAstra2009,False,False,6,/* Armoured Vehicles */
1839676612,Mike Levin,1731303030,Augmented Seventh,False,False,-95,Formatting
1839676616,Ali Ferydoon,1731303035,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839676617,2024 United States presidential election in Washington (state),1731303034,Prcc27,False,True,7,Add projected electoral vote parameter.
1839676619,User talk:David Tornheim,1731303037,Yapperbot,True,False,849,"[[WP:FRS|Feedback Request Service]] notification on a ""Politics, government, and law"" request for comment (1/60 this month). You can unsubscribe at [[WP:FRS]]."
1839676701,"Mary, Queen of Scots",1731303066,PEPSI697,False,False,-2,Reverted 1 edit by [[Special:Contributions/2601:983:4602:84B0:79C5:1FA9:FB93:8111|2601:983:4602:84B0:79C5:1FA9:FB93:8111]] ([[User talk:2601:983:4602:84B0:79C5:1FA9:FB93:8111|talk]]): Non constructive edit
1839676702,Geji,1731303073,OAbot,True,True,17,[[Wikipedia:OABOT|Open access bot]]: doi updated in citation with #oabot.
1839676704,User talk:Chefs-kiss,1731303074,Yapperbot,True,False,849,"[[WP:FRS|Feedback Request Service]] notification on a ""Politics, government, and law"" request for comment (1/1 this month). You can unsubscribe at [[WP:FRS]]."
1839676705,2023 SEA Games,1731303072,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839676712,Wikipedia:Administrators' noticeboard,1731303075,Pppery,False,False,430,/* ACE2024 */ Re
1839676713,Windows Aero,1731303078,Toughpigs,False,False,-47,"take out cat, meme is not mentioned in the article"
1839676716,User:Yapperbot/FRS/RFCsdone.json,1731303080,Yapperbot,True,False,13,Updating list of completed RfCs
1839676717,1976 Asian Badminton Championships – Men's team,1731303077,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839676719,User:Yapperbot/FRS/SentCount.json,1731303081,Yapperbot,True,False,216,"FRS run complete, updating sentcounts"
1839676800,Council for Standard Croatian Language Norm,1731303110,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839676804,The Bye Bye Man,1731303113,Toughpigs,False,False,-47,"take out cat, meme is not mentioned in the article"
1839676805,Teva Pharmaceuticals,1731303107,2409:40E3:40FE:2383:8194:4E17:3032:ED24,False,False,17,Its correct now. Tel Aviv Palestine
1839676806,Marine viruses,1731303109,OAbot,True,True,14,[[Wikipedia:OABOT|Open access bot]]: pmc updated in citation with #oabot.
1839676808,REBELS-25,1731303112,Citation bot,True,False,17,Added pages. | [[:en:WP:UCB|Use this bot]]. [[:en:WP:DBUG|Report bugs]]. | Suggested by GoingBatty | [[Category:CS1 maint: bibcode]] | #UCB_Category 1/23
1839676809,Nagbabagang Luha (TV series),1731303113,Hotwiki,False,False,-6,/* Ratings */ no need
1839676807,Draft:Philippine National Para Games,1731303113,Hariboneagle927,False,False,509,
1839676810,Jim Rogers,1731303111,AbbySmidtCentralizedSalesCreation,False,False,15,/* Personal life */
1839676812,Bobby Slowik,1731303114,2600:1702:1350:1110:24C6:D2B9:1474:B097,False,False,1,Added content
1839676815,Mahbub Ul Alam Choudhury,1731303114,Dead.rabbit,False,False,263,Fixes and updates
1839676816,Mohamed Atta,1731303111,Enginemen,False,False,-3,"Changed ""North Tower, New York City"" to more appropriate ""New York City, New York"""
1839676817,Leslie Abramson,1731303116,2600:6C52:7B00:C4:7DC5:9D9C:785A:9CEA,False,False,3,/* Post-Menendez career */
1839676818,Stern–Brocot tree,1731303116,OlliverWithDoubleL,False,False,363,"/* Mediants and binary search */ math formatting ({{math}}, <math> for more complicated things}"
1839676819,Seria,1731303113,Monkbot,True,True,3,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 3);
1839676900,Talk:Nick Fuentes,1731303144,ClueBot III,True,True,-672,Archiving 1 discussion to [[Talk:Nick Fuentes/Archive 4]]. (BOT)
1839676901,Chandler Burks,1731303147,66.170.200.120,False,False,-5,"/* Head coaching record */Brian Bohannon and his son have both come out to say he was fired not resigned. Resignation is incorrect, departure would be more neutral, firing is the most accurate."
1839676902,Moriah Smallbone,1731303147,CodeTalker,False,False,-94,Reverted 5 edits by [[Special:Contributions/2600:1702:3234:1800:3C83:D163:17B1:BC79|2600:1702:3234:1800:3C83:D163:17B1:BC79]] ([[User talk:2600:1702:3234:1800:3C83:D163:17B1:BC79|talk]]): Unsourced changes
1839676903,Tracker (American TV series),1731303148,YoungForever,False,False,6,
1839676904,Now Deh-e Anqolab Rural District,1731303148,Monkbot,True,True,2,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 2);
1839676905,Scream for Help,1731303149,DanielC46,False,False,-1,/* Plot */
1839676906,Royal Seating Day,1731303151,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839676909,Viral marketing,1731303150,OAbot,True,True,51,"[[Wikipedia:OABOT|Open access bot]]: hdl, doi updated in citation with #oabot."
1839676910,Shartaq,1731303154,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839676911,Granulicatella,1731303153,Citation bot,True,False,15,Added pmid. | [[:en:WP:UCB|Use this bot]]. [[:en:WP:DBUG|Report bugs]]. | Suggested by Abductive | [[Category:Bacillota stubs]] | #UCB_Category 291/638
1839676912,Walden Martin,1731303154,Pinkpollyanna,False,True,18,"Adding/removing external link(s), Spelling/grammar/punctuation/typographical correction"
1839676913,Zaido: Pulis Pangkalawakan,1731303154,Hotwiki,False,False,-6,/* Ratings */ no need
1839676917,Gateway Church (Texas),1731303156,Erp,False,True,8,more links
1839676919,Android 15,1731303156,MeltdownSpectre,False,False,-30,
1839677001,Spencer Reid,1731303186,Johnj1995,False,False,25,
1839677002,Destination Milan,1731303186,Britfilm,False,True,228,add extra references
1839677006,Draft:Mary Chalmers,1731303188,Thriley,False,False,53,/* Illustrator */
1839677007,Jala Makhzoumi,1731303186,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839677008,User:YourWinterWonder,1731303188,YourWinterWonder,False,False,-45,
1839677010,2024 United States presidential election in the District of Columbia,1731303187,Prcc27,False,True,6,Add projected electoral vote parameter.
1839677011,Rhonda Bates,1731303189,Cielquiparle,False,False,40,/* Early life */ copy edits
1839677012,Ministry of Civil Affairs (Bosnia and Herzegovina),1731303189,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839677013,User:Achaleun/Pritchardia kaalae/4mischa Peer Review,1731303191,4mischa,False,False,52,
1839677014,Extreme value theory,1731303189,OAbot,True,True,17,[[Wikipedia:OABOT|Open access bot]]: doi updated in citation with #oabot.
1839677015,Choi Sang-sun,1731303190,InternetArchiveBot,True,False,172,Rescuing 1 sources and tagging 0 as dead.) #IABot (v2.0.9.5) ([[User:Zyxw|Zyxw]] - 21687
1839677016,Babushkin (surname),1731303192,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839677017,Sauber C19,1731303190,27.125.242.33,False,False,21,/* Season overview */
1839677018,User:ClueBot III/Indices/Talk:Subways of Your Mind,1731303193,ClueBot III,True,False,-46,Setting index for [[Talk:Subways of Your Mind]]. (BOT)
1839677100,User:AntiCompositeBot/ASNBlock/expiring/mass,1731303223,AntiCompositeBot,False,False,68,Updating report: 2100 ranges (Bot) (ASNBlock 2.0.3)
1839677101,User:The Bestagon/sandbox2,1731303222,Monkbot,True,True,2,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 2);
1839677102,User talk:Hanyangprofessor2,1731303220,Cuicuizan,False,False,218,/* Deadline6 : CUI ZAN */ Reply
1839677103,List of Sigma Alpha Mu members,1731303222,50.218.51.6,False,False,121,/* Adding a notable member of Sigma Alpha Mu fraternity*/
1839677105,Christopher Columbus,1731303216,EditorGirlAL07,False,False,-229,Fixed duplicate ref name by merging identical affected refs.
1839677106,BlueAnon,1731303226,Chetsford,False,False,121,add external links
1839677107,User talk:Andykatib,1731303225,Andykatib,False,False,176,/* 1984 Southland floods */ Reply
1839677108,Vatroslav Lisinski Concert Hall,1731303225,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839677109,User talk:Thebirdlover,1731303227,VeryRarelyStable,False,False,572,/* Just so you know (re intervention against vandalism) */ new section
1839677110,User:AntiCompositeBot/ASNBlock/expiring,1731303214,AntiCompositeBot,False,False,1238,Updating report: 2100 ranges (Bot) (ASNBlock 2.0.3)
1839677111,Robert Kunkel,1731303223,Rainbowed-Sunned-Spirit,False,False,386,
1839677112,The Delavine Affair,1731303227,Britfilm,False,True,324,/* Critical reception */ add review
1839677114,Mansur ibn al-Mahdi,1731303228,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839677117,Talk:Leyland Armoured Car,1731303230,Ortizesp,False,False,112,/* Requested move 11 November 2024 */
1839677118,2024 Detroit Lions season,1731303227,TomCat4680,False,False,-42,/* Week 10: at Houston Texans */ failed attempt isn't a scoring play
1839677200,Mohamed Atta,1731303255,Enginemen,False,True,-18,Fixed links in previous edit
1839677201,Draft:Mary Chalmers,1731303261,Thriley,False,False,89,/* Illustrator */
1839677202,Light Shop,1731303261,Windborne Rider,False,False,5,/* top */ ±Caption
1839677203,Jeff Garlin,1731303260,110.20.242.219,False,False,0,/* Film and television */
1839677204,2024–25 EFL Cup,1731303257,ChampsRT,False,False,7,/* Fourth round */ Does anyone know the attendance for Villa vs Palace?
1839677205,Beljakovce,1731303261,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839677207,Talk:Gerim (Jewish religious category),1731303262,Ortizesp,False,False,112,/* Requested move 10 November 2024 */
1839677206,Republic of Molossia,1731303261,Augmented Seventh,False,False,-18,Undid unsourced revision [[Special:Diff/1256706040|1256706040]] by [[Special:Contributions/2600:1700:6820:4380:D50F:6B5E:A2E4:D50F|2600:1700:6820:4380:D50F:6B5E:A2E4:D50F]] ([[User talk:2600:1700:6820:4380:D50F:6B5E:A2E4:D50F|talk]])
1839677208,Robert Kunkel,1731303260,Rainbowed-Sunned-Spirit,False,False,7,/* Early career */
1839677209,Linz,1731303256,WikiNewbie1612,False,False,25,
1839677211,White rhinoceros,1731303258,Maqdisi,False,False,-5,Fix legend colours
1839677213,Baqiabad,1731303264,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839677216,Talk:SL-1,1731303261,Uruiamme,False,False,210,/* Location of the remains */ Reply
1839677217,Moriah Smallbone,1731303264,2600:1702:3234:1800:3C83:D163:17B1:BC79,False,False,-12,
1839677218,Brent Alan Peterson,1731303267,J4CKKGT,False,False,116,Added references
1839677219,List of songs about Jerusalem,1731303268,Altenmann,False,False,4,
1839677302,Blaze and Satanus,1731303299,2600:6C50:5300:1F84:41DC:713D:3C01:F71D,False,False,45,
1839677305,Iocenes,1731303302,Sminthopsis84,False,False,-20,No dates in botanical names
1839677304,Annerley Road,1731303301,Shiftchange,False,False,400,"add 2013 cyclist death, ref"
1839677306,Jesus,1731303289,Silverfish2024,False,False,3326,"Undid revision [[Special:Diff/1256688920|1256688920]] by [[Special:Contributions/Golikom|Golikom]] ([[User talk:Golikom|talk]]) This article already name-drops scholars like Geza Vermes, EP Sanders, Bart Ehrman, and more; I will try to cut back some though"
1839677309,2024–25 FC Barcelona Femení season,1731303295,RNico2012,False,False,2,/* Results summary */
1839677310,Pirouz (cheetah),1731303302,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839677311,User talk:Idkwhyandhello,1731303303,SunDawn,False,False,863,Level 2 warning re. [[Chancellor of the College of William & Mary]] ([[WP:HG|HG]]) (3.4.10)
1839677314,Tommy Caldwell,1731303301,Cloud atlas,False,False,210,/* Personal life */ adding image
1839677315,2015–16 NCAA Division III men's ice hockey season,1731303304,184.55.60.49,False,False,2082,/* Player stats */
1839677316,High and Low (1963 film),1731303305,Plifal,False,False,2348,expanded production and theme sections
1839677317,Paralympic Committee of the Philippines,1731303307,Hariboneagle927,False,False,36,
1839677318,List of fictional settlements,1731303306,110.138.94.214,False,False,1132,/* Video games */
1839677319,Ashkenazi Jewish intelligence,1731303308,OAbot,True,True,16,[[Wikipedia:OABOT|Open access bot]]: doi updated in citation with #oabot.
1839677400,Talk:The Batman (film),1731303337,WickedFanAccount,False,False,332,/* Semi-protected edit request on 11 November 2024 */ new section
1839677401,Contessa (TV series),1731303341,Hotwiki,False,False,-6,/* Ratings */ no need
1839677402,User:पं बृजेश कुमार नायक,1731303342,पं बृजेश कुमार नायक,False,False,734,
1839677408,Darkhor,1731303343,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839677413,Crínán of Dunkeld,1731303343,K1ngstowngalway1,False,False,77,
1839677416,Swapnil Rajshekhar,1731303343,2409:4081:1D3C:6727:0:0:80C8:E208,False,False,81,
1839677417,Lucha Apocalypto,1731303345,PacmanPuncher72,False,False,-53,
1839677418,Bobby Slowik,1731303345,SunDawn,False,True,1,Reverted edits by [[Special:Contributions/2600:1700:6C0:44A0:3CE0:AE92:B62C:21CC|2600:1700:6C0:44A0:3CE0:AE92:B62C:21CC]] ([[User talk:2600:1700:6C0:44A0:3CE0:AE92:B62C:21CC|talk]]) ([[WP:HG|HG]]) (3.4.10)
1839677419,IAPWS,1731303346,GoingBatty,False,False,-45,"/* top */ [[WP:AWB/GF|General fixes]], removed uncategorised tag"
1839677500,Jim Rogers,1731303369,CodeTalker,False,False,-15,Reverted 1 edit by [[Special:Contributions/AbbySmidtCentralizedSalesCreation|AbbySmidtCentralizedSalesCreation]] ([[User talk:AbbySmidtCentralizedSalesCreation|talk]]): Rvt unsourced addition of non-notable children's names per [[WP:BLPNAME]]
1839677501,Blue Lake (Croatia),1731303370,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839677502,Robert Kunkel,1731303368,Rainbowed-Sunned-Spirit,False,False,21,
1839677503,MVS Radio,1731303370,Danielmdecote94,False,False,-15,/* Mexico */
1839677504,Tess Flintoff,1731303371,203.222.134.120,False,False,6,Updated stats as per cricket archive article.
1839677506,Samir Tamang,1731303371,93.138.233.24,False,False,-64,Format fix
1839677507,Miracle (Korean web series),1731303373,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839677508,Blanche River (Saint-Casimir),1731303373,Nichole Ouellette,False,False,-1288,"/* Geography */ replaces data that appears personal, without any verifiable reference by sources from the Environment Department Quebec Ministry of Transport"
1839677509,HMNZS Manawanui (2019),1731303374,廣九直通車,False,False,37,/* Reactions */ the underlying concept
1839677511,Neue Wache,1731303375,2600:100C:A217:1DF7:A831:928D:D520:C505,False,False,41,
1839677512,Side-striped jackal,1731303371,OAbot,True,True,16,[[Wikipedia:OABOT|Open access bot]]: doi updated in citation with #oabot.
1839677514,Octopus (Syd Barrett song),1731303375,Hiddenstranger,False,False,53,
1839677516,List of fictional settlements,1731303375,110.138.94.214,False,False,3,/* Video games */
1839677517,User talk:Chaccocat/Periodic trends,1731303377,Anonchemist,False,False,231,/* Peer review feedback */ new section
1839677518,Talk:Qajar-Wahhabi War,1731303377,Alexanderia3524,False,False,705,/* This wiki Page is Inaccurate and Misleading */ new section
1839677519,User:Kelisi/sandbox,1731303377,Kelisi,False,False,404,
1839677601,Nosratabad Rural District (Alborz County),1731303412,Monkbot,True,True,2,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 2);
1839677603,Layne Riggs,1731303412,Billgatenguyen,False,False,20,
1839677604,Hoseyn Ali Kandi,1731303415,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839677605,Talk:November 2024 Amsterdam attacks,1731303404,XDanielx,False,False,714,/* No mention of antisemitism in the lead */ Reply
1839677609,Battle of Sadakhlo,1731303415,Hay kamavor,False,False,31,/* Battle */
1839677610,Talk:Gapo,1731303416,Ortizesp,False,False,162,/* Requested move 10 November 2024 */
1839677611,2015–16 NCAA Division III men's ice hockey season,1731303416,184.55.60.49,False,False,0,/* Leading goaltenders */
1839677612,Dos Abend Blatt,1731303418,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839677614,Oceanids,1731303416,Michael Aurel,False,False,-163,"Undid revision [[Special:Diff/1256701216|1256701216]] by [[Special:Contributions/79times|79times]] ([[User talk:79times|talk]]) Rv - don't think this is an improvement, and you seem to have caused an error"
1839677615,User:Bloxzge 025,1731303419,Bloxzge 025,False,False,37,
1839677617,Wikipedia:Teahouse,1731303413,Karenthewriter,False,False,673,/* Kind Assistance Requested for Draft: AlwaysBeSmile (Musician) */ Give advice & links.
1839677619,Jewish women in early modern period,1731303417,Srich32977,False,False,-60,cleanup
1839677616,Wikipedia:Administrator intervention against vandalism,1731303418,Skynxnex,False,False,184,Reporting [[Special:Contributions/2600:1702:54A0:6610:BC4E:31C5:B6B0:2554|2600:1702:54A0:6610:BC4E:31C5:B6B0:2554]] ([[WP:AntiVandal|AV]])
1839677700,The Franchise (2024 TV series),1731303448,MrMaster17,False,False,51,/* Episodes */ Added writers
1839677701,List of WTA number 1 ranked singles tennis players,1731303445,Samvaoson,False,True,3,/* Total */
1839677704,User:Oskanpur,1731303452,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839677706,Draft:Sophie Relph-Christopher,1731303451,KingRedStar1,False,False,32,
1839677707,MBC Media Group,1731303450,143.44.145.71,False,False,274,/* MBC Radio */
1839677712,"Krasino, Russia",1731303455,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839677713,User talk:ForsythiaJo,1731303454,Qwerfjkl (bot),False,True,1591,/* CS1 error on Henri Willis Bendel */ ([[Wikipedia:Bots/Requests for approval/Qwerfjkl (bot) 17|Task 17]])
1839677714,Draft:Mary Chalmers,1731303456,Thriley,False,False,32,/* Illustrator */
1839677715,Naked in Manhattan,1731303455,GoingBatty,False,False,18,"/* top */ [[WP:AWB/GF|General fixes]], added [[CAT:O|orphan]] tag, [[WP:AWB/T|typo(s) fixed]]: February 18, 2022 → February 18, 2022,"
1839677717,Dufuna canoe,1731303453,SunDawn,False,True,-6,"Reverted edits by [[Special:Contributions/184.21.112.243|184.21.112.243]] ([[User talk:184.21.112.243|talk]]): not providing a [[WP:RS|reliable source]] ([[WP:CITE]], [[WP:RS]]) ([[WP:HG|HG]]) (3.4.10)"
1839677718,Hamengkubuwono IX,1731303452,RyanW1995,False,True,10,/* Negotiations with the Dutch */
1839677800,Ryu Yoon-ji,1731303489,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839677801,2016 shooting of Dallas police officers,1731303482,2600:1702:57FE:E100:CD39:2CA9:6BB2:27D1,False,False,0,Edited the motive of shooting  from Black supremacy to the accurate White Supremacy
1839677804,Christian Democratic Party (Czech Republic),1731303492,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839677803,Plastic Love,1731303491,Toughpigs,False,False,-47,"take out cat, meme is not mentioned in the article"
1839677805,File:Robinson Erhardt at the Gym.jpeg,1731303493,Rosenfeldb22,False,True,98,gave details for image
1839677806,Cistercians,1731303491,OAbot,True,True,14,[[Wikipedia:OABOT|Open access bot]]: pmc updated in citation with #oabot.
1839677807,Wikipedia:Articles for deletion/The Cane as a Weapon,1731303494,Liz,False,False,1076,Relisting discussion ([[WP:XFDC#4.0.16|XFDcloser]])
1839677808,Jinder Mahal,1731303491,2001:56A:7E92:9200:2437:419C:96A5:AB67,False,False,158,/* Championships and accomplishments */
1839677809,Octopus (Syd Barrett song),1731303494,Hiddenstranger,False,False,37,record label category
1839677816,"Tört-Kül, Kemin",1731303496,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839677819,Wikipedia:Articles for deletion/Log/2024 November 11,1731303494,Liz,False,False,72,Relisting [[:Wikipedia:Articles for deletion/The Cane as a Weapon]] ([[WP:XFDC#4.0.16|XFDcloser]])
1839677818,User:Bloxzge 025,1731303497,Bloxzge 025,False,False,68,/* My contributions */
1839677901,Indonesia national futsal team,1731303514,2001:448A:5021:1DE5:E565:6027:DDB3:DE2,False,False,11,
1839677902,Talk:Zeh (disambiguation),1731303520,Ortizesp,False,False,112,/* Requested move 10 November 2024 */
1839677903,Rom kbach,1731303520,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839677904,Thitid Tassanakajohn,1731303520,Tomarzig,False,True,81,/* References */
1839677905,Christian Ignatius LaTrobe,1731303521,Sam Sailor,False,False,-11,Using the more specific R from CamelCase
1839677907,Echinopsis albispinosa,1731303520,Sminthopsis84,False,False,-87,No dates in botanical names
