id,title,timestamp,user,bot,minor,change,comment
1839751711,"Mountain View, California",1731321692,Dpro34,False,True,5,/* Infrastructure */
1839751712,Template talk:User xhtml-5,1731321698,Cewbot,True,True,49,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
1839751713,Mikhail Beschastnykh,1731321697,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839751714,Hinigaran,1731321694,Mahiwagangdilaw,False,False,-3,/* Healthcare */
1839751718,Talk:TransGeneration,1731321699,Tom.Reding,False,True,2,/* top */ blpo=yes + blp=no/null → blp=other; cleanup
1839751719,Draft:Fear Factor elimination list,1731321701,Fun Crow,False,False,14,/* Housemates status */
1839751802,Talk:Timeline of the Israel–Hezbollah conflict (8 October – 23 November 2023),1731321712,Tom.Reding,False,True,-9,/* top */ blpo=yes + blp=no/null → blp=other; cleanup
1839751807,Template talk:Userbox WasThanked,1731321713,Cewbot,True,True,49,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
1839751809,Godfrey the Bearded,1731321712,Explicit,False,True,-31,Removing link(s) [[undefined]] ([[WP:XFDC#4.0.16|XFDcloser]])
1839751810,John Langhorne (poet),1731321713,Jevansen,False,False,0,Moving from [[Category:British poets]] to [[Category:English poets]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839751811,Alan Jenkins (poet),1731321713,Jevansen,False,False,0,Moving from [[Category:British poets]] to [[Category:English poets]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839751812,Black Mountain (hill),1731321712,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839751818,Moses Mendez,1731321714,Jevansen,False,False,0,Moving from [[Category:British poets]] to [[Category:English poets]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839751900,Template:Princes of Orléans-Braganza,1731321727,GandalfXLD,False,False,185,Added the remaining sons of Prince Pedro Henrique and the second son of  Prince Antônio.
1839751902,Wikipedia:WikiProject Academic Journals/Journals cited by Wikipedia/Maintenance/Dots,1731321726,JL-Bot,True,False,0,updating Wikipedia citation statistics
1839751905,Wikipedia:WikiProject Academic Journals/Journals cited by Wikipedia/Maintenance/Diacritics,1731321724,JL-Bot,True,False,0,updating Wikipedia citation statistics
1839751901,Wikipedia:Sandbox,1731321726,Mdraselsikder,False,True,1979,Clearing sandbox
1839751904,Gurunandan,1731321726,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839751903,2024 FIBA U15 Women's Oceania Cup,1731321726,Maiō T.,False,False,211,update
1839751906,List of 2011 motorsport champions,1731321725,SquirrelIAm,False,False,100,/* Touring car racing */
1839751907,Template talk:User WP Programming languages,1731321728,Cewbot,True,True,31,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
1839751909,Wikipedia:WikiProject Academic Journals/Journals cited by Wikipedia/Maintenance/Miscapitalisations,1731321718,JL-Bot,True,False,0,updating Wikipedia citation statistics
1839751912,"Mahal Kita, Beksman",1731321729,Bloomagiliw,False,True,17,/* Plot */
1839751914,Talk:Wuchang Shipbuilding Industry Company,1731321729,MSGJ,False,False,-3,assess per milhist
1839751916,LZ 130 Graf Zeppelin,1731321726,24.21.1.2,False,False,1,/* Design and development */
1839751917,The Power of the Doctor,1731321724,MarvelMovieFan,False,False,-97,
1839751919,Wikipedia:WikiProject Football/Deletion archive,1731321725,GiantSnowman,False,False,663,/* November 2024 */ archiving
1839751918,Draft:Athbaj,1731321729,Mayouhm,False,False,401,Added some history
1839752005,Jack Jackson (radio personality),1731321743,Jevansen,False,False,0,Moving from [[Category:British radio DJs]] to [[Category:English radio DJs]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839752008,Andrew Collins (broadcaster),1731321744,Jevansen,False,False,0,Moving from [[Category:British radio DJs]] to [[Category:English radio DJs]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839752009,User:Cyberpower678/RfX Report,1731321745,Cyberbot I,True,False,0,"Updating RFX Report, 1 RFAs, 0 RFBs ([[en:WP:PEACHY|Peachy 2.0 (alpha 8)]])"
1839752013,Steve Jones (English presenter),1731321745,Jevansen,False,False,0,Moving from [[Category:British radio DJs]] to [[Category:English radio DJs]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839752014,Claudia Schiffer,1731321742,Chrisahn,False,True,3645,Reverted 3 edits by [[Special:Contributions/212.214.152.190|212.214.152.190]] ([[User talk:212.214.152.190|talk]]) to last revision by 2A01:CB1D:9307:600:88DC:CF2E:26D1:BB74
1839752015,Adrian Juste,1731321745,Jevansen,False,False,0,Moving from [[Category:British radio DJs]] to [[Category:English radio DJs]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839752016,Omar El Saaiy,1731321744,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839752019,Talk:Deaths in 2024,1731321746,Deathisallaroundus,False,False,128,/* Deaths needing proper citation */ Barbara Aland
1839752101,Mary McNally,1731321758,Orenburg1,False,True,0,sp
1839752106,List of earthquakes in Malaysia,1731321758,202.186.233.83,False,False,-1,changed the 2015 one mmi
1839752107,Harriet Scott (broadcaster),1731321759,Jevansen,False,False,0,Moving from [[Category:British radio DJs]] to [[Category:English radio DJs]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839752113,John Robins (comedian),1731321758,Jevansen,False,False,0,Moving from [[Category:British radio DJs]] to [[Category:English radio DJs]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839752116,"Chris Wood (footballer, born 1991)",1731321753,Hailevallars,False,False,283,Update on Chris Wood's awards
1839752117,Talk:November 2024 Amsterdam attacks,1731321751,Lewisguile,False,False,176,/* Requested move 9 November 2024 */
1839752201,Cecil Beaton,1731321766,LordTort,False,False,-2,/* top */
1839752203,Portal:Internet/Selected biography/17,1731321769,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839752204,Talk:Murder of Meredith Kercher,1731321768,Tom.Reding,False,True,-6,/* top */ blpo=yes + blp=no/null → blp=other; cleanup
1839752208,Wikipedia talk:Userboxes/Location/Americas/Nations/sandbox,1731321770,Cewbot,True,True,31,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
1839752209,Tony Lovink,1731321768,RyanW1995,False,False,-11,
1839752210,Talk:The Murder of Princess Diana (book),1731321771,PARAKANYAA,False,False,61,add wp crime
1839752214,Al Wehda FC,1731321767,2A02:CB80:4204:16E9:94C2:E216:84A4:3C33,False,False,13,/* History */
1839752213,Cathedral-Basilica of Our Lady of the Pillar,1731321770,47.150.74.215,False,False,2,/* Apparition of Pilar */
1839752215,Rere Madrid,1731321771,Tyrhonejustinemarasiganmartinfloresmallari,False,False,95,→Filmography
1839752216,User talk:62.217.237.146,1731321772,ClueBot NG,False,False,1734,Warning [[Special:Contributions/62.217.237.146|62.217.237.146]] - #2
1839752301,Olivia Price (soccer),1731321789,Lemon0 o,False,True,50,/* References */
1839752302,Onuralp Bitim,1731321789,Gokhantig,False,True,384,/* External links */
1839752303,Kim Chae-yeon,1731321790,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839752306,Miss Universe 2024,1731321783,Pennytaste,False,False,3,"/* Debuts, returns, and withdrawals */Corrected note. DRC will compete as DR Congo"
1839752309,Wikipedia talk:Userboxes/Location/Kashmir/Subregions,1731321791,Cewbot,True,True,31,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
1839752311,Talk:Shalimar Express (Pakistan),1731321791,182.182.95.195,False,False,204,/* Hyderabad Ki timing Shalimar express 71 ki */ new section
1839752313,Wikipedia:Categories for discussion/Log/2024 November 9,1731321791,Crowsus,False,False,527,/* Category:English Olympic medallists */ Reply
1839752315,Talk:Made in Canada (TV series),1731321791,Tom.Reding,False,True,3,/* top */ blpo=yes + blp=no/null → blp=other; cleanup
1839752317,Robin Østrøm,1731321793,Vasil3fonov,False,False,3,Updated stats.
1839752318,Wikipedia talk:Userboxes/Location/Northern Ireland,1731321794,Cewbot,True,True,31,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
1839752319,Besh-Bala,1731321793,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839752401,Memphis Depay,1731321805,2804:7F0:B101:8C09:F02A:DCA1:7D2D:DDEE,False,False,2,
1839752403,UGL Rail C44aci,1731321807,171.236.246.21,False,False,10,/* Magnetic Rail */
1839752404,User:JL-Bot/Citations.cfg,1731321737,JL-Bot,True,False,-11,updating Wikipedia citation statistics
1839752405,Talk:Suicide of Amanda Todd,1731321808,Tom.Reding,False,True,-12,/* top */ blpo=yes + blp=no/null → blp=other; cleanup
1839752408,Keith Fordyce,1731321808,Jevansen,False,False,0,Moving from [[Category:British radio personalities]] to [[Category:English radio personalities]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839752411,Wikipedia talk:Userboxes/Location/Wales,1731321809,Cewbot,True,True,31,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
1839752410,Ehsan Peighambari,1731321808,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839752413,Steve Jones (English presenter),1731321809,Jevansen,False,False,0,Moving from [[Category:British radio personalities]] to [[Category:English radio personalities]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839752418,User:Tucoxn/Robert L. Pfaltzgraff,1731321810,Tucoxn,False,True,99,/* Career */ +wikilinks and fixes
1839752416,Adalbert I of Ivrea,1731321809,MrKeefeJohn,False,False,28,
1839752503,User:Stojan212/sandbox,1731321818,Stojan212,False,False,1325,/* Women */
1839752512,Wikipedia talk:Userboxes/Occupations/Legal,1731321818,Cewbot,True,True,31,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
1839752513,Eleanor Oldroyd,1731321818,Jevansen,False,False,0,Moving from [[Category:British radio personalities]] to [[Category:English radio personalities]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839752514,Janice Long,1731321816,Jevansen,False,False,0,Moving from [[Category:British radio personalities]] to [[Category:English radio personalities]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839752516,Talk:Aum Shinrikyo,1731321818,Tom.Reding,False,True,4,/* top */ blpo=yes + blp=no/null → blp=other; cleanup
1839752603,Democrats for a Strong Bulgaria,1731321833,Bulpoliticsedit,False,False,220,/* National Assembly */
1839752604,Olivia Price (soccer),1731321834,Lemon0 o,False,True,10,/* References */
1839752605,Peter Powell (DJ),1731321835,Jevansen,False,False,0,Moving from [[Category:British radio personalities]] to [[Category:English radio personalities]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839752606,Talk:2020 Aden airport attack,1731321834,Tom.Reding,False,True,18,/* top */ blpo=yes + blp=no/null → blp=other; cleanup
1839752607,Vajel Rural District,1731321834,Monkbot,True,True,2,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 2);
1839752608,Nancy Spain,1731321835,Jevansen,False,False,0,Moving from [[Category:British radio personalities]] to [[Category:English radio personalities]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839752609,Wikipedia talk:Userboxes/USSF,1731321836,Cewbot,True,True,31,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
1839752610,List of offshore wind farms,1731321831,212.112.155.219,False,False,0,/* Largest under construction */
1839752613,Claire Sturgess,1731321836,Jevansen,False,False,0,Moving from [[Category:British radio personalities]] to [[Category:English radio personalities]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839752611,Patriots Day (film),1731321833,Rodw,False,True,33,Disambiguating links to [[Emmanuel College]] (link changed to [[Emmanuel College (Massachusetts)]]) using [[User:Qwertyytrewqqwerty/DisamAssist|DisamAssist]].
1839752614,User:AnomieBOT/SPERTable,1731321837,AnomieBOT,False,False,414,Update table (83 requests)
1839752619,Tim Burgess (politician),1731321837,Sahaib,False,False,-29,[[WP:NOTAMB]]
1839752703,User:美しい歌,1731321854,美しい歌,False,False,14,
1839752704,Talk:2014 Peshawar school massacre,1731321851,Tom.Reding,False,True,1,/* top */ blpo=yes + blp=no/null → blp=other
1839752705,Igor Livanov,1731321853,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839752706,Template talk:User WP Gambling,1731321854,Cewbot,True,True,31,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
1839752707,Talk:Bondi Junction stabbings,1731321854,Tom.Reding,False,True,2,/* top */ blpo=yes + blp=no/null → blp=other; cleanup
1839752710,Talk:A Deadly Secret: The Strange Disappearance of Kathie Durst,1731321857,PARAKANYAA,False,False,-516,add wp crime
1839752712,Template talk:Userbox LDNbuses,1731321857,Cewbot,True,True,31,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
1839752713,User talk:Olessi/Archive03,1731321857,Monkbot,True,True,2,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 2);
1839752714,Tim Burgess (politician),1731321857,Sahaib,False,False,18,/* External links */
1839752719,Gavrilo Princip,1731321853,2A02:3100:605F:F900:A121:225F:6DCF:15EE,False,False,454,"This is an alternate story how Princip was in relationship with Sophie. Accurate and true for me, but for others does not matter."
1839752812,Kathryn Holloway (police commissioner),1731321878,Jevansen,False,False,0,Moving from [[Category:British reporters and correspondents]] to [[Category:English reporters and correspondents]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839752811,Howard Marshall (broadcaster),1731321879,Jevansen,False,False,0,Moving from [[Category:British reporters and correspondents]] to [[Category:English reporters and correspondents]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839752813,Talk:WEJK,1731321880,Cewbot,True,True,31,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
1839752814,Robert Fisk,1731321876,Jevansen,False,False,0,Moving from [[Category:British reporters and correspondents]] to [[Category:English reporters and correspondents]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839752819,Dynamic light scattering,1731321878,Bongwarrior,False,True,-21,Reverted edit by [[Special:Contribs/103.147.174.41|103.147.174.41]] ([[User talk:103.147.174.41|talk]]) to last version by Wikishovel
1839752900,University of Da Nang,1731321892,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839752903,Austin City Limits,1731321892,2603:6010:86F0:9270:90D4:3741:3782:7350,False,False,120,/* Season 22 (1997) */
1839752905,Talk:Timeline of the Islamic State (2024),1731321894,Tom.Reding,False,True,0,/* top */ blpo=yes + blp=no/null → blp=other
1839752906,Category talk:Wikipedia-related user templates,1731321895,Cewbot,True,True,31,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 2 WikiProject templates. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
1839752909,Apostolic prefect,1731321895,Stevenliuyi,False,False,43,
1839752912,Wikipedia:Administrator intervention against vandalism/TB2,1731321896,HBC AIV helperbot14,True,False,-348,"2 users left, rm [[Special:Contributions/81.45.132.252|81.45.132.252]] (blocked by HJ Mitchell)"
1839752913,Parthenon,1731321891,Aemilius Adolphin,False,False,-107,More concise and more accurate. He took some down and dug some up. And the controversy is about the ethics of his actions as well as their legality.
1839752916,Arab Orthodox Movement,1731321896,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839752917,Richard Norden (soldier),1731321896,JennyOz,False,False,44,"short des typo, add ibox date templates, swap hyphens to dashes in link"
1839752919,User:OtharLuin/sandbox6,1731321895,OtharLuin,False,False,253,/* The {{transl|ja|ichimon}} */
1839753004,Swingers (2022 film),1731321911,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839753006,Stephen Gallagher,1731321911,Jevansen,False,False,0,Moving from [[Category:British science fiction writers]] to [[Category:English science fiction writers]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839753005,John Christopher,1731321910,Jevansen,False,False,0,Moving from [[Category:British science fiction writers]] to [[Category:English science fiction writers]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839753007,Talk:Quebec City mosque shooting,1731321910,Dimadick,False,False,79,
1839753008,File talk:Vulnicura Tour poster.jpg,1731321913,Cewbot,True,True,31,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
1839753010,Cecil Beaton,1731321909,LordTort,False,True,0,/* top */
1839753012,Joseph Lidster,1731321912,Jevansen,False,False,-45,Removing from [[Category:British science fiction writers]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839753014,Jan Mark,1731321912,Jevansen,False,False,-45,Removing from [[Category:British science fiction writers]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839753018,Frank (given name),1731321914,Laterthanyouthink,False,False,363,"add one, sections"
1839753103,Talk:Walk on the Water,1731321928,Cewbot,True,True,31,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
1839753104,Talk:Stånga Church/GA1,1731321927,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839753106,Austin City Limits,1731321926,2603:6010:86F0:9270:90D4:3741:3782:7350,False,False,-6,/* Season 22 (1997) */
1839753107,Darius the Great,1731321922,62.217.237.146,False,False,-1,
1839753108,Edward J. Lawrence,1731321928,Cnwilliams,False,True,24,v2.05 - Repaired 1 link to disambiguation page - [[WP:DPL|(You can help)]] - [[Thomas W. Lawson]]
1839753109,Mary Shelley,1731321923,Jevansen,False,False,-45,Removing from [[Category:British science fiction writers]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839753111,Talk:2004 Madrid train bombings,1731321927,Tom.Reding,False,True,7,/* top */ blpo=yes + blp=no/null → blp=other; cleanup
1839753118,User talk:Justlettersandnumbers,1731321922,MrMikkelsen,False,False,164,/* Deletion of International Rally of Otago */ Reply
1839753201,User:Gatoclass/sandbox,1731321947,Gatoclass,False,False,175,"/* Merchant service, March–October 1863 */"
1839753200,Fritz Haarmann,1731321945,Kieronoldham,False,False,214,/* Trial */ Add ref
1839753203,Richard Thompson discography,1731321946,86.18.27.30,False,False,306,/* Singles */ Adding Bright Lights live from Honolulu
1839753205,Talk:Killing of Patrick Lyoya,1731321947,Tom.Reding,False,True,-10,/* top */ blpo=yes + blp=no/null → blp=other; cleanup
1839753206,User:Reliasourcing/sandbox,1731321948,Reliasourcing,False,True,-19,
1839753208,Talk:Warhammer 40K,1731321949,Cewbot,True,True,31,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
1839753210,Hezbollah Organization,1731321948,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839753215,User talk:Shambepress,1731321949,Shambepress,False,False,286,/* Paid editing */ Reply
1839753214,Malgarida,1731321950,Lulicoxi,False,False,54,/* References */
1839753301,Al Wehda FC,1731321959,2A02:CB80:4204:16E9:94C2:E216:84A4:3C33,False,False,0,"Unity for Al-Wehda , union for Al-ittihad"
1839753302,Lucy Evans,1731321963,Jevansen,False,False,0,Moving from [[Category:British soap opera actresses]] to [[Category:English soap opera actresses]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839753303,Food trends,1731321964,65.95.63.163,False,False,409,
1839753305,Category talk:Wikipedians from the Americas,1731321964,Cewbot,True,True,31,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
1839753306,Wikipedia:Articles for creation/Redirects,1731321960,Yyannako,False,False,296,
1839753307,Talk:2024 Bangladesh post-resignation violence,1731321963,Tom.Reding,False,True,1,/* top */ blpo=yes + blp=no/null → blp=other; cleanup
1839753313,Beth Cordingly,1731321963,Jevansen,False,False,0,Moving from [[Category:British soap opera actresses]] to [[Category:English soap opera actresses]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839753314,The Devil's Trap,1731321963,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839753318,Elarica Johnson,1731321964,Jevansen,False,False,0,Moving from [[Category:British soap opera actresses]] to [[Category:English soap opera actresses]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839753317,UGL Rail C44aci,1731321964,171.236.246.21,False,False,-5,/* Magnetic Rail */
1839753319,Midlothian campaign,1731321965,Michael G. Lind,False,False,236,/* The Bulgarian Uprising of 1876 */
1839753401,Bunmi Mojekwu,1731321972,Jevansen,False,False,0,Moving from [[Category:British soap opera actresses]] to [[Category:English soap opera actresses]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839753402,Sheraldo Becker,1731321972,2003:ED:5F46:C3EE:D9DC:FB9D:78D6:2F73,False,False,23,Added link to Eredivisie & Union Berlin
1839753403,Alison King,1731321971,Jevansen,False,False,0,Moving from [[Category:British soap opera actresses]] to [[Category:English soap opera actresses]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839753404,Janice McKenzie,1731321973,Jevansen,False,False,0,Moving from [[Category:British soap opera actresses]] to [[Category:English soap opera actresses]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839753405,Akbar,1731321964,Arimaboss,False,False,45,
1839753407,Kolikyogan,1731321972,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839753408,Talk:Fyre Festival,1731321973,Tom.Reding,False,True,1,/* top */ blpo=yes + blp=no/null → blp=other
1839753416,Sheree Murphy,1731321974,Jevansen,False,False,0,Moving from [[Category:British soap opera actresses]] to [[Category:English soap opera actresses]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839753419,Wikipedia talk:Version 1.0 Editorial Team/Backpacking articles by quality log,1731321976,Cewbot,True,True,31,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
1839753500,User talk:Sazzadbhai,1731321985,331dot,False,False,1643,Notice: Creating autobiographies.
1839753503,Talk:Death of Harry Dunn,1731321983,Tom.Reding,False,True,-2,/* top */ blpo=yes + blp=no/null → blp=other; cleanup
1839753507,Doris Speed,1731321984,Jevansen,False,False,0,Moving from [[Category:British soap opera actresses]] to [[Category:English soap opera actresses]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839753506,Masakazu Sekiguchi,1731321984,0211 SKDGAKUCHO,False,False,1109,plus president of the House of Councillors
1839753511,Artūras Žulpa,1731321985,Makenzis,False,False,4,
1839753514,Muhammad XII of Granada,1731321985,Snowstormfigorion,False,False,5,"Restored revision 1254300802 by [[Special:Contributions/Snowstormfigorion|Snowstormfigorion]] ([[User talk:Snowstormfigorion|talk]]): On second thought, this seems more sutiable"
1839753516,Nicola Stapleton,1731321985,Jevansen,False,False,0,Moving from [[Category:British soap opera actresses]] to [[Category:English soap opera actresses]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839753515,Blago Zadro,1731321984,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839753517,Pornography,1731321971,Rim sim,False,False,66,Move info
1839753604,Category talk:Wikipedia copyright maintenance templates,1731322006,Cewbot,True,True,31,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[Category:WikiProject banners without banner shells]])
1839753605,Vladimir Krassovsky,1731322005,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839753606,Mimosa salad,1731322006,Julietdeltalima,False,False,-1,/* Preparation */capitalization and punctuation corrections
1839753610,Shahdara Metrobus Terminal Station,1731322006,In the name of grammar,False,False,93,
